ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-25 13:49:11,48.3,15.2,34.3,24.3,7.2,34.3,61,74,136,302,69,371,False,False,False,True,False,False
2026-01-25 13:49:13,48.0,15.3,33.6,23.1,6.3,33.6,61,75,136,302,69,371,False,False,False,True,False,False
2026-01-25 13:49:15,47.6,15.5,35.6,24.1,6.3,35.6,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:17,47.3,15.7,29.1,18.6,4.1,29.1,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:19,46.9,15.9,28.9,18.9,4.4,28.9,58,78,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:21,46.5,16.1,28.4,18.4,4.2,28.4,98,37,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:23,46.2,16.3,28.4,18.7,4.6,28.4,81,54,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:25,45.8,16.5,29.8,19.9,5.0,29.8,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:27,45.5,16.6,30.4,20.0,4.8,30.4,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:29,45.2,16.8,30.1,19.4,4.4,30.1,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:31,44.8,17.0,29.9,19.3,4.3,29.9,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:33,44.5,17.2,30.1,19.5,4.4,30.1,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:35,44.2,17.5,29.7,19.3,4.5,29.7,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:37,43.9,17.8,29.9,19.1,4.2,29.9,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:39,43.6,18.0,29.7,19.2,4.4,29.7,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:41,43.3,18.2,28.2,19.2,5.1,28.2,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:43,43.0,18.4,29.8,19.3,4.4,29.8,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:45,42.7,18.6,30.8,20.5,5.1,30.8,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:47,42.5,18.7,29.1,18.4,3.8,29.1,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:49,42.2,18.9,28.7,18.2,3.8,28.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:51,41.9,19.1,29.6,18.2,3.4,29.6,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:53,41.7,19.4,28.6,17.9,3.6,28.6,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:55,41.4,19.6,28.6,18.4,4.1,28.6,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:57,41.2,19.9,28.9,18.2,3.7,28.9,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:49:59,40.9,24.1,28.7,18.0,3.6,28.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:01,40.7,24.3,28.9,19.0,4.6,28.9,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:03,40.4,24.5,28.8,18.1,3.7,28.8,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:05,40.2,24.8,28.6,18.1,3.8,28.6,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:07,40.0,24.9,28.8,17.9,3.5,28.8,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:09,39.7,25.0,28.6,18.0,3.7,28.6,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:11,39.5,25.3,28.8,18.6,4.2,28.8,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:13,39.3,25.5,28.4,17.5,3.3,28.4,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:15,39.1,25.7,28.7,17.9,3.6,28.7,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:17,38.8,25.9,28.1,17.4,3.3,28.1,99,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:19,38.7,26.1,30.0,18.7,3.7,30.0,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:21,38.4,26.4,29.7,18.5,3.7,29.7,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:23,38.2,26.5,29.7,18.9,4.0,29.7,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:25,38.1,26.8,29.5,18.5,3.8,29.5,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:27,37.9,27.0,29.4,18.5,3.8,29.4,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:29,37.7,27.1,29.4,18.1,3.4,29.4,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:31,37.5,27.2,29.5,18.7,4.0,29.5,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:33,37.3,27.3,29.4,18.4,3.7,29.4,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:35,37.1,27.5,29.5,18.8,4.1,29.5,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:37,36.9,27.7,29.3,18.5,3.8,29.3,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:39,36.7,28.0,28.7,18.4,4.1,28.7,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:41,36.6,28.2,27.6,18.1,4.3,27.6,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:43,36.4,28.3,28.4,17.7,3.5,28.4,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:45,36.2,28.6,29.1,18.0,3.5,29.1,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:47,36.1,28.8,28.8,18.3,3.9,28.8,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:49,35.9,29.0,28.9,18.8,4.3,28.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:51,35.7,29.2,28.9,17.9,3.5,28.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:53,35.6,29.4,28.4,17.8,3.6,28.4,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:55,35.4,29.6,29.2,18.8,4.2,29.2,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:57,35.2,29.8,28.3,18.0,3.9,28.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:50:59,35.1,30.0,28.4,17.8,3.5,28.4,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:01,34.9,30.1,28.6,18.7,4.4,28.6,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:03,34.8,30.2,28.6,17.9,3.6,28.6,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:05,34.7,30.4,28.8,18.4,4.0,28.8,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:07,34.5,30.6,28.6,18.1,3.8,28.6,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:09,34.4,30.9,28.6,17.8,3.5,28.6,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:11,34.2,31.1,28.3,18.2,4.0,28.3,99,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:13,34.1,31.3,30.5,19.3,4.0,30.5,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:15,34.0,31.4,30.0,19.3,4.3,30.0,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:17,33.8,31.6,29.3,18.3,3.6,29.3,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:19,33.7,31.8,29.2,18.6,4.0,29.2,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:21,33.6,32.0,29.4,18.4,3.7,29.4,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:23,33.5,32.2,29.9,18.9,4.0,29.9,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:25,33.3,32.3,28.7,18.5,4.1,28.7,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:27,33.2,32.6,29.4,18.6,4.0,29.4,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:29,33.1,32.7,29.2,18.2,3.6,29.2,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:31,33.0,32.9,29.2,18.7,4.1,29.2,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:33,32.8,33.0,28.6,17.9,3.6,28.6,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:35,32.7,33.2,29.0,18.4,3.9,29.0,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:37,32.6,33.2,28.9,18.1,3.6,28.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:39,32.5,33.4,28.8,18.1,3.7,28.8,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:41,32.4,33.5,27.3,17.7,4.0,27.3,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:43,32.3,33.7,29.5,18.6,3.8,29.5,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:45,32.2,33.8,29.0,18.1,3.6,29.0,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:47,32.1,33.9,28.3,18.0,3.8,28.3,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:49,32.0,34.1,28.7,18.1,3.7,28.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:51,31.9,34.2,28.6,18.2,3.9,28.6,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:53,31.8,34.5,28.9,18.1,3.7,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:55,31.7,34.6,28.7,18.6,4.2,28.7,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:57,31.6,34.7,28.3,18.0,3.8,28.3,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:51:59,31.5,34.9,28.6,17.7,3.4,28.6,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:01,31.4,35.1,28.8,18.7,4.3,28.8,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:03,31.3,35.2,28.8,17.9,3.5,28.8,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:05,31.2,35.4,27.6,17.8,4.0,27.6,99,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:07,31.1,35.5,30.2,18.9,3.8,30.2,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:09,31.0,35.7,29.7,18.7,3.9,29.7,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:11,30.9,35.9,28.8,18.4,4.0,28.8,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:13,30.8,36.0,29.5,18.4,3.7,29.5,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:15,30.7,36.1,29.5,18.6,3.9,29.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:17,30.7,36.3,29.5,18.7,3.9,29.5,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:19,30.6,36.4,29.4,18.6,3.9,29.4,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:21,30.5,36.5,29.5,18.5,3.8,29.5,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:23,30.4,36.6,29.4,18.8,4.1,29.4,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:25,30.3,36.8,28.6,18.2,3.8,28.6,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:27,30.3,37.0,29.2,18.5,3.9,29.2,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:29,30.2,37.0,29.0,18.0,3.5,29.0,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:31,30.1,37.3,29.1,18.2,3.6,29.1,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:33,30.0,37.4,28.8,18.0,3.6,28.8,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:35,29.9,37.6,28.9,18.5,4.1,28.9,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:37,29.8,37.6,28.7,18.0,3.6,28.7,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:39,29.8,37.7,28.8,18.3,3.9,28.8,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:41,29.7,37.8,27.0,17.4,3.9,27.0,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:43,29.6,37.9,28.9,18.5,4.0,28.9,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:45,29.6,38.4,28.2,17.7,3.6,28.2,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:47,29.5,38.6,28.6,18.1,3.8,28.6,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:49,29.4,38.8,28.4,17.8,3.6,28.4,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:51,29.3,38.9,28.9,18.5,4.0,28.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:53,29.3,38.8,28.7,18.3,4.0,28.7,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:55,29.2,38.9,28.4,18.0,3.8,28.4,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:57,29.1,38.9,28.2,17.8,3.7,28.2,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:52:59,29.0,38.9,30.3,18.6,3.4,30.3,80,55,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:01,29.0,39.1,30.3,19.8,4.7,30.3,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:03,28.9,39.0,29.8,18.7,3.8,29.8,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:05,28.9,39.2,30.4,19.0,3.7,30.4,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:07,28.8,39.3,29.4,18.3,3.6,29.4,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:09,28.8,39.3,29.5,18.2,3.4,29.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:11,28.7,39.4,27.7,17.8,4.0,27.7,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:13,28.6,39.6,29.3,18.4,3.7,29.3,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:15,28.6,39.7,29.4,18.7,4.0,29.4,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:17,28.5,39.9,29.2,18.3,3.7,29.2,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:19,28.4,40.0,29.4,18.4,3.6,29.4,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:21,28.4,40.1,28.6,18.1,3.8,28.6,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:23,28.3,40.3,29.0,18.6,4.1,29.0,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:25,28.3,40.4,28.9,18.7,4.2,28.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:27,28.2,40.5,28.9,18.4,3.9,28.9,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:29,28.2,40.5,29.0,18.0,3.5,29.0,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:31,28.1,40.6,29.2,18.4,3.7,29.2,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:33,28.0,40.7,28.7,17.9,3.5,28.7,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:35,28.0,40.8,28.7,18.3,3.9,28.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:37,27.9,40.8,28.6,17.9,3.6,28.6,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:39,27.9,40.8,29.1,18.3,3.8,29.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:41,27.9,41.0,26.5,17.5,4.2,26.5,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:43,27.8,41.0,28.7,18.1,3.8,28.7,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:45,27.8,41.1,28.6,18.1,3.8,28.6,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:47,27.7,41.2,28.6,17.9,3.6,28.6,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:49,27.7,41.3,29.4,18.5,3.8,29.4,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:51,27.7,41.4,28.2,17.9,3.8,28.2,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:53,27.6,41.6,29.9,18.4,3.5,29.9,79,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:55,27.6,41.7,29.8,19.4,4.5,29.8,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:57,27.5,41.8,29.6,18.5,3.7,29.6,78,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:53:59,27.4,41.8,29.8,18.4,3.6,29.8,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:01,27.4,41.9,29.6,19.4,4.6,29.6,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:03,27.4,41.9,29.4,18.4,3.7,29.4,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:05,27.3,42.1,0.0,0.0,0.0,0.0,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:07,27.3,42.2,29.8,18.6,3.7,29.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:09,27.3,42.3,28.7,18.1,3.7,28.7,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:11,27.2,42.4,28.0,18.2,4.2,28.0,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:13,27.2,42.5,29.1,18.3,3.8,29.1,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:15,27.2,42.6,29.0,18.1,3.6,29.0,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:17,27.1,42.8,29.4,18.5,3.8,29.4,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:19,27.1,42.8,28.4,17.9,3.7,28.4,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:21,27.0,42.8,28.7,18.3,4.0,28.7,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:23,27.0,42.8,28.8,18.1,3.7,28.8,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:25,26.9,42.9,28.8,18.7,4.3,28.8,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:27,26.9,42.7,29.0,18.4,3.9,29.0,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:29,26.9,42.8,28.7,17.8,3.4,28.7,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:31,26.8,42.9,28.8,18.5,4.1,28.8,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:33,26.8,42.9,28.6,17.9,3.6,28.6,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:35,26.8,42.8,28.6,17.8,3.5,28.6,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:37,26.7,42.9,28.8,18.0,3.6,28.8,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:39,26.7,42.9,28.9,18.3,3.9,28.9,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:41,26.6,43.1,28.4,18.6,4.4,28.4,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:43,26.7,43.3,28.7,18.1,3.7,28.7,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:45,26.6,43.3,28.1,17.7,3.6,28.1,99,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:47,26.5,43.4,30.6,19.2,4.0,30.6,80,55,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:49,26.5,43.5,29.3,18.6,3.9,29.3,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:51,26.5,43.7,29.7,18.8,4.0,29.7,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:53,26.5,43.8,29.4,18.3,3.6,29.4,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:55,26.5,43.9,29.5,19.1,4.3,29.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:57,26.4,44.1,29.9,18.7,3.7,29.9,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:54:59,26.4,44.2,28.9,18.3,3.8,28.9,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:01,26.4,44.3,29.5,18.9,4.2,29.5,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:03,26.3,44.4,29.2,18.3,3.7,29.2,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:05,26.3,44.5,29.4,18.6,3.9,29.4,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:07,26.3,44.6,29.1,18.3,3.7,29.1,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:09,26.3,44.6,28.9,18.2,3.8,28.9,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:11,26.2,44.5,27.5,17.9,4.2,27.5,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:13,26.2,44.5,28.9,18.2,3.8,28.9,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:15,26.2,44.6,28.9,17.9,3.4,28.9,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:17,26.2,44.6,28.9,18.4,4.0,28.9,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:19,26.1,44.8,28.7,17.9,3.5,28.7,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:21,26.1,44.8,29.2,18.8,4.2,29.2,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:23,26.1,44.9,28.8,18.3,3.9,28.8,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:25,26.1,44.9,29.0,19.4,4.9,29.0,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:27,26.0,45.0,28.9,19.1,4.7,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:29,26.0,45.1,28.8,18.6,4.2,28.8,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:31,26.0,45.2,28.7,18.2,3.9,28.7,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:33,26.0,45.2,28.7,18.4,4.1,28.7,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:35,26.0,45.3,28.7,18.1,3.8,28.7,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:37,25.9,45.4,28.6,17.7,3.4,28.6,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:39,25.9,45.5,28.2,18.0,3.9,28.2,99,36,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:41,25.9,45.5,29.2,18.6,4.0,29.2,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:43,25.9,45.5,29.6,18.4,3.6,29.6,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:45,25.8,45.6,29.9,18.5,3.5,29.9,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:47,25.8,45.7,29.7,18.7,3.9,29.7,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-25 13:55:49,25.8,45.6,29.5,18.4,3.6,29.5,76,59,136,302,69,371,False,False,False,False,False,False
