ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-27 16:52:44,22.7,54.4,30.7,20.0,4.7,30.7,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:46,22.7,54.4,30.3,18.9,3.8,30.3,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:48,22.7,54.5,30.0,19.1,4.1,30.0,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:50,22.7,54.5,29.9,19.2,4.3,29.9,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:52,22.7,54.5,29.8,19.1,4.2,29.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:54,22.7,54.4,29.9,19.0,4.0,29.9,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:56,22.7,54.5,30.0,19.2,4.2,30.0,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:52:58,22.7,54.5,29.7,18.9,4.0,29.7,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:00,22.7,54.6,28.4,18.8,4.6,28.4,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:02,22.7,54.6,29.7,19.3,4.5,29.7,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:04,22.7,54.6,29.5,18.9,4.1,29.5,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:06,22.7,54.6,29.5,18.9,4.1,29.5,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:08,22.7,54.6,29.2,18.9,4.3,29.2,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:10,22.7,54.6,29.3,18.8,4.2,29.3,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:12,22.7,54.5,29.2,18.8,4.2,29.2,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:14,22.7,54.5,29.2,19.4,4.7,29.2,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:16,22.7,54.6,29.2,18.4,3.8,29.2,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:18,22.7,54.6,29.1,18.6,4.1,29.1,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:20,22.7,54.6,29.1,18.8,4.3,29.1,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:22,22.6,54.6,29.1,19.3,4.8,29.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:24,22.7,54.6,28.8,18.3,3.9,28.8,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:26,22.7,54.7,29.1,18.6,4.1,29.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:28,22.7,54.7,29.0,18.5,4.1,29.0,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:30,22.6,54.7,29.2,19.2,4.6,29.2,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:32,22.7,54.8,29.0,18.8,4.3,29.0,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:34,22.6,54.7,28.7,18.2,3.9,28.7,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:36,22.6,54.7,30.4,18.9,3.8,30.4,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:38,22.6,54.7,30.1,18.8,3.8,30.1,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:40,22.6,54.8,30.0,19.3,4.3,30.0,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:42,22.6,54.7,29.8,18.7,3.9,29.8,77,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:44,22.6,54.8,30.1,19.9,4.8,30.1,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:46,22.6,54.8,29.7,18.6,3.8,29.7,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:48,22.6,54.8,29.7,18.9,4.1,29.7,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:50,22.6,54.8,29.5,19.0,4.3,29.5,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:52,22.6,54.8,0.0,0.0,0.0,0.0,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:54,22.6,54.9,29.8,18.8,3.9,29.8,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:56,22.6,54.9,29.4,18.8,4.1,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:53:58,22.6,54.9,29.5,18.8,4.1,29.5,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:00,22.6,54.9,27.8,18.5,4.6,27.8,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:02,22.6,54.9,29.3,18.6,4.0,29.3,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:04,22.6,54.9,29.4,18.8,4.1,29.4,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:06,22.6,54.8,29.0,18.4,3.9,29.0,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:08,22.6,54.9,29.1,18.4,3.9,29.1,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:10,22.6,54.9,29.2,18.9,4.3,29.2,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:12,22.6,54.9,29.7,19.0,4.2,29.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:14,22.6,54.9,29.4,19.3,4.6,29.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:16,22.6,54.9,28.9,18.3,3.9,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:18,22.6,55.0,29.0,18.5,4.0,29.0,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:20,22.6,55.0,28.9,18.8,4.3,28.9,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:22,22.6,54.9,29.5,20.1,5.3,29.5,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:24,22.6,55.0,28.9,18.2,3.8,28.9,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:26,22.6,55.0,28.5,18.4,4.1,28.5,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:28,22.6,55.0,30.5,19.1,3.8,30.5,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:30,22.5,55.1,29.2,19.1,4.6,29.2,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:32,22.6,55.0,30.3,19.3,4.1,30.3,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:34,22.5,55.0,29.9,19.1,4.1,29.9,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:36,22.6,55.0,29.8,19.2,4.3,29.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:38,22.5,55.1,29.7,18.8,3.9,29.7,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:40,22.6,55.1,29.7,19.1,4.2,29.7,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:42,22.5,55.1,29.8,18.7,3.8,29.8,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:44,22.5,55.1,29.8,19.5,4.6,29.8,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:46,22.5,55.1,29.4,18.4,3.7,29.4,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:48,22.5,55.1,29.5,18.8,4.1,29.5,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:50,22.5,55.1,29.3,18.9,4.2,29.3,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:52,22.5,55.1,29.6,19.1,4.3,29.6,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:54,22.5,55.1,29.0,18.3,3.8,29.0,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:56,22.5,55.1,29.0,18.4,3.9,29.0,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:54:58,22.5,55.1,29.2,18.5,3.9,29.2,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:00,22.5,55.1,27.5,18.3,4.6,27.5,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:02,22.5,55.1,29.3,18.5,3.9,29.3,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:04,22.5,55.2,29.0,18.6,4.1,29.0,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:06,22.5,55.1,29.0,18.4,3.9,29.0,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:08,22.5,55.2,29.0,18.6,4.1,29.0,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:10,22.5,55.2,29.0,18.8,4.3,29.0,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:12,22.5,55.2,29.3,19.2,4.5,29.3,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:14,22.5,55.2,29.0,19.2,4.6,29.0,61,72,134,305,66,371,False,False,False,False,False,False
2026-01-27 16:55:16,22.5,55.2,29.0,18.4,3.9,29.0,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:18,22.5,55.2,28.5,18.2,3.9,28.5,100,35,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:20,22.5,55.2,30.3,19.2,4.0,30.3,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:22,22.5,55.2,30.4,20.1,4.9,30.4,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:24,22.5,55.2,30.0,18.8,3.8,30.0,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:26,22.4,55.3,30.0,19.2,4.2,30.0,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:28,22.4,55.3,29.8,18.7,3.8,29.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:30,22.4,55.2,28.9,19.0,4.5,28.9,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:32,22.4,55.3,29.8,18.8,3.9,29.8,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:34,22.4,55.2,29.6,18.8,4.0,29.6,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:36,22.4,55.3,29.6,18.6,3.8,29.6,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:38,22.4,55.3,29.3,18.7,4.0,29.3,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:40,22.4,55.3,29.6,18.7,3.9,29.6,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:42,22.4,55.2,29.3,18.7,4.0,29.3,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:44,22.4,55.3,29.2,19.3,4.7,29.2,69,64,134,305,66,371,False,False,False,False,False,False
2026-01-27 16:55:46,22.4,55.2,29.7,19.0,4.2,29.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:48,22.4,55.1,29.2,18.8,4.2,29.2,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:50,22.4,55.1,29.3,18.9,4.2,29.3,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:52,22.5,55.0,29.1,19.2,4.6,29.1,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:54,22.5,55.1,28.7,18.1,3.7,28.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:56,22.5,55.2,28.9,18.4,4.0,28.9,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:55:58,22.5,55.1,28.9,18.2,3.7,28.9,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:56:00,22.4,55.2,27.5,18.4,4.6,27.5,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:56:02,22.4,55.1,28.9,18.1,3.6,28.9,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:56:04,24.5,54.6,28.7,18.0,3.6,28.7,61,74,136,302,69,371,True,False,False,False,False,False
2026-01-27 16:56:06,27.5,52.1,34.1,23.9,6.9,34.1,60,75,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:08,28.6,49.2,36.5,25.8,7.6,36.5,99,36,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:10,27.9,47.9,34.6,24.8,7.5,34.6,74,62,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:12,27.8,47.6,36.4,26.1,7.9,36.4,69,66,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:14,27.7,47.1,36.2,25.7,7.7,36.2,68,67,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:16,27.7,47.0,36.4,25.9,7.7,36.4,68,68,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:18,27.7,46.6,36.6,26.3,8.0,36.6,67,69,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:20,27.7,46.4,36.3,25.7,7.5,36.3,66,69,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:22,27.7,46.3,36.4,27.0,8.8,36.4,65,70,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:24,27.6,46.0,36.0,25.5,7.5,36.0,64,71,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:26,27.6,45.8,36.0,25.4,7.4,36.0,64,72,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:28,27.5,45.6,35.8,25.3,7.4,35.8,63,73,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:30,27.5,45.5,35.6,25.8,8.0,35.6,62,73,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:32,27.4,45.4,36.2,25.7,7.6,36.2,61,74,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:34,27.4,45.3,35.6,25.4,7.6,35.6,60,75,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:36,27.3,45.3,36.4,25.8,7.6,36.4,59,76,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:38,27.3,45.3,36.3,25.6,7.5,36.3,59,77,136,302,69,371,True,False,False,True,False,False
2026-01-27 16:56:40,27.2,45.3,35.8,25.4,7.6,35.8,99,36,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:42,27.1,45.3,32.3,22.7,6.6,32.3,76,59,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:44,27.0,45.3,34.2,23.3,6.2,34.2,72,63,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:46,27.0,45.3,32.8,23.5,7.1,32.8,72,64,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:48,26.9,45.4,34.9,24.4,6.9,34.9,71,65,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:50,26.9,45.5,34.2,23.7,6.6,34.2,70,65,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:52,26.8,45.6,34.2,23.9,6.8,34.2,69,66,136,302,69,371,False,False,False,True,False,False
2026-01-27 16:56:54,26.8,45.6,33.8,23.3,6.4,33.8,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:56:56,26.7,45.7,29.7,19.6,4.7,29.7,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:56:58,26.6,45.7,29.7,19.3,4.4,29.7,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:00,26.6,45.7,29.7,20.1,5.3,29.7,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:02,26.5,45.9,29.7,19.4,4.6,29.7,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:04,26.5,45.9,29.4,19.2,4.5,29.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:06,26.4,46.0,29.2,19.1,4.5,29.2,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:08,26.3,46.1,29.6,19.5,4.7,29.6,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:10,26.3,46.2,29.1,19.2,4.7,29.1,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:12,26.2,46.3,29.5,20.0,5.3,29.5,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:14,26.2,46.4,29.4,19.3,4.6,29.4,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:16,26.1,46.5,29.5,20.4,5.7,29.5,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:18,26.0,46.6,29.8,19.8,4.9,29.8,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:20,26.0,46.7,28.8,18.9,4.5,28.8,99,37,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:22,25.9,46.8,28.8,19.8,5.4,28.8,82,54,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:24,25.9,46.8,32.6,21.8,5.5,32.6,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:26,25.8,47.0,29.6,18.7,3.9,29.6,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:28,25.8,47.0,29.7,18.5,3.6,29.7,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:30,25.7,47.2,29.2,19.3,4.7,29.2,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:32,25.6,47.3,29.4,19.1,4.4,29.4,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:34,25.6,47.3,29.4,18.7,4.0,29.4,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:36,25.5,47.5,29.2,18.4,3.8,29.2,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:38,25.5,47.6,29.5,18.8,4.1,29.5,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:40,25.4,47.7,29.1,18.4,3.8,29.1,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:42,25.4,47.8,29.4,18.9,4.1,29.4,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:44,25.4,47.9,29.1,18.3,3.8,29.1,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:46,25.3,48.0,29.6,19.5,4.7,29.6,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:48,25.3,48.1,29.0,18.5,4.0,29.0,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:50,25.2,48.2,29.0,18.6,4.1,29.0,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:52,25.2,48.3,29.2,19.1,4.5,29.2,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:54,25.2,48.3,29.0,18.5,4.0,29.0,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:56,25.1,48.5,29.8,18.8,3.9,29.8,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:57:58,25.1,48.5,28.7,18.0,3.7,28.7,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:00,25.0,48.6,28.8,19.1,4.7,28.8,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:02,25.0,48.7,28.9,18.2,3.8,28.9,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:04,24.9,48.8,29.0,18.7,4.1,29.0,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:06,24.9,48.9,28.6,18.1,3.8,28.6,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:08,24.9,48.9,30.7,19.4,4.0,30.7,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:10,24.8,49.1,30.1,18.9,3.9,30.1,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:12,24.8,49.1,30.1,19.3,4.3,30.1,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:14,24.7,49.2,29.8,18.9,3.9,29.8,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:16,24.7,49.3,28.8,19.3,4.9,28.8,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:18,24.7,49.4,29.8,18.8,3.9,29.8,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:20,24.6,49.5,29.8,19.4,4.5,29.8,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:22,24.6,49.4,29.9,19.7,4.8,29.9,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:24,24.6,49.5,29.7,19.4,4.6,29.7,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:26,24.5,49.6,29.7,19.1,4.2,29.7,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:28,24.5,49.7,29.4,18.3,3.7,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:30,24.5,49.8,29.2,19.3,4.7,29.2,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:32,24.5,49.8,29.2,18.5,3.9,29.2,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:34,24.4,49.9,29.3,18.8,4.1,29.3,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:36,24.4,50.0,29.4,18.7,4.0,29.4,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:38,24.4,50.1,29.1,18.7,4.1,29.1,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:40,24.3,50.2,29.0,18.2,3.7,29.0,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:42,24.3,50.2,28.9,18.5,4.0,28.9,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:44,24.3,50.3,29.2,18.4,3.8,29.2,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:46,24.2,50.3,29.3,19.5,4.9,29.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:48,24.2,50.4,29.0,18.4,3.9,29.0,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:50,24.2,50.5,28.8,18.7,4.3,28.8,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:52,24.2,50.6,29.0,18.6,4.1,29.0,62,74,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:54,24.1,50.6,29.1,18.6,4.0,29.1,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:56,24.1,50.7,28.9,18.6,4.2,28.9,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:58:58,24.1,50.7,28.4,18.2,3.9,28.4,100,36,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:00,24.0,50.8,30.3,19.8,4.7,30.3,80,56,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:02,24.0,50.8,30.0,18.8,3.8,30.0,79,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:04,24.0,50.9,30.3,19.2,4.1,30.3,78,57,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:06,24.0,50.9,29.9,18.6,3.7,29.9,77,58,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:08,24.0,51.0,29.9,19.0,4.0,29.9,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:10,23.9,51.0,29.7,18.9,4.1,29.7,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:12,23.9,51.1,29.8,19.3,4.4,29.8,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:14,23.9,51.1,29.6,18.6,3.7,29.6,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:16,23.9,51.1,28.2,18.9,4.8,28.2,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:18,23.9,51.2,29.6,18.9,4.1,29.6,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:20,23.8,51.3,29.4,19.0,4.2,29.4,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-27 16:59:22,23.8,51.4,29.6,20.0,5.2,29.6,71,65,136,302,69,371,False,False,False,False,False,False
