ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2026-01-28 08:58:36,26.7,45.3,26.9,17.8,4.4,26.9,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:38,26.7,45.3,26.8,17.4,4.0,26.8,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:40,26.6,45.5,26.0,16.8,3.8,26.0,95,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:42,26.5,45.5,27.5,17.7,3.9,27.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:44,26.5,45.7,28.1,18.1,4.0,28.1,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:46,26.4,45.8,26.7,17.3,3.9,26.7,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:48,26.4,45.9,27.6,17.8,4.0,27.6,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:50,26.3,46.1,26.9,17.9,4.4,26.9,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:52,26.3,46.2,26.9,17.3,3.8,26.9,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:54,26.2,46.3,27.6,17.6,3.8,27.6,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:56,26.2,46.4,26.9,17.4,3.9,26.9,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:58:58,26.1,46.5,27.1,17.6,4.1,27.1,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:00,26.0,46.6,27.2,17.6,4.0,27.2,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:02,26.0,46.7,26.6,17.1,3.8,26.6,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:04,25.9,46.9,26.8,17.3,3.9,26.8,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:06,25.9,47.0,25.7,16.9,4.0,25.7,66,69,136,304,67,371,False,False,False,False,False,False
2026-01-28 08:59:08,25.9,47.1,26.6,16.8,3.5,26.6,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:10,25.8,47.2,26.5,16.9,3.6,26.5,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:12,25.7,47.3,26.5,17.3,4.1,26.5,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:14,25.7,47.4,26.4,16.6,3.4,26.4,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:16,25.7,47.8,26.8,17.5,4.1,26.8,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:18,25.6,48.2,26.5,17.1,3.8,26.5,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:20,25.5,48.3,26.6,17.7,4.4,26.6,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:22,25.5,48.3,26.4,17.0,3.8,26.4,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:24,25.5,48.3,26.3,16.8,3.7,26.3,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:26,25.4,48.4,26.6,17.6,4.3,26.6,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:28,25.4,48.4,26.7,18.1,4.8,26.7,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:30,25.3,48.4,26.4,16.8,3.5,26.4,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:32,25.3,48.5,26.5,17.1,3.9,26.5,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:34,25.3,48.6,26.5,16.9,3.7,26.5,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:36,25.2,48.6,27.0,17.9,4.4,27.0,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:38,25.2,48.7,26.3,17.2,4.1,26.3,94,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:40,25.2,48.8,27.5,17.6,3.9,27.5,76,59,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:42,25.1,48.9,27.6,17.6,3.8,27.6,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:44,25.1,48.9,27.5,17.7,3.9,27.5,75,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:46,25.1,49.0,27.6,17.6,3.8,27.6,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:48,25.0,49.0,27.2,16.8,3.2,27.2,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:50,25.0,49.1,27.2,18.0,4.4,27.2,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:52,25.0,49.1,27.1,17.2,3.7,27.1,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:54,25.0,49.2,27.1,17.1,3.5,27.1,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:56,24.9,49.2,27.1,17.5,3.9,27.1,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 08:59:58,24.9,49.3,26.9,17.2,3.7,26.9,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:00,24.9,49.4,26.9,17.7,4.2,26.9,68,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:02,24.8,49.5,26.8,17.2,3.8,26.8,67,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:04,24.8,49.5,26.7,17.5,4.2,26.7,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:36,24.8,49.6,0.0,0.0,0.0,0.0,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:38,24.2,50.8,27.3,19.3,5.7,27.3,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:40,24.2,50.9,26.2,16.8,3.7,26.2,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:42,24.2,51.0,26.4,17.2,4.0,26.4,65,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:44,24.2,51.1,26.3,16.8,3.7,26.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:46,24.1,51.1,26.4,16.9,3.7,26.4,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:48,24.1,51.1,26.2,16.8,3.7,26.2,63,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:50,24.1,51.2,26.4,17.1,3.9,26.4,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:52,24.1,51.3,26.6,18.2,4.9,26.6,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:54,24.0,51.4,26.4,17.0,3.8,26.4,61,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:56,24.0,51.5,26.3,17.0,3.9,26.3,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:00:58,24.0,51.7,26.2,17.2,4.1,26.2,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:00,23.9,51.7,26.2,16.9,3.8,26.2,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:02,23.9,51.8,26.5,17.0,3.7,26.5,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:04,23.9,52.0,27.2,17.9,4.3,27.2,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:06,23.9,52.0,26.2,16.8,3.7,26.2,57,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:08,23.8,52.1,26.7,17.5,4.2,26.7,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:10,23.8,52.2,26.4,17.1,4.0,26.4,55,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:12,23.8,52.2,26.4,16.9,3.7,26.4,54,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:14,23.8,52.3,26.7,16.9,3.5,26.7,53,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:16,23.8,52.3,26.4,17.5,4.3,26.4,94,42,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:18,23.7,52.3,27.6,17.8,4.0,27.6,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:20,23.7,52.3,27.6,17.6,3.8,27.6,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:22,23.7,52.4,27.4,18.3,4.6,27.4,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:24,23.7,52.4,27.6,17.7,3.8,27.6,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:26,23.7,52.5,27.2,17.6,4.0,27.2,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:28,23.7,52.5,27.4,17.8,4.1,27.4,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:30,23.7,52.6,27.0,17.5,4.0,27.0,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:32,23.6,52.6,27.0,17.5,4.0,27.0,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:34,23.6,52.6,27.1,17.4,3.9,27.1,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:36,23.6,52.7,26.9,17.7,4.2,26.9,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:38,23.6,52.6,26.2,17.5,4.4,26.2,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:40,23.6,52.7,26.6,16.8,3.4,26.6,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:42,23.6,52.7,26.9,17.3,3.9,26.9,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:44,23.6,52.8,26.5,16.7,3.5,26.5,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:46,23.5,52.8,26.6,17.1,3.9,26.6,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:48,23.5,52.8,26.5,17.1,3.9,26.5,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:50,23.5,52.8,26.7,17.4,4.1,26.7,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:52,23.5,52.9,26.7,18.2,4.8,26.7,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:54,23.5,52.9,26.5,17.6,4.3,26.5,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:56,23.5,53.0,26.3,17.1,4.0,26.3,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:01:58,23.5,53.0,26.3,17.1,4.0,26.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:00,23.4,53.0,26.3,17.0,3.9,26.3,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:02,23.4,53.1,26.4,17.1,3.9,26.4,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:04,23.4,53.1,26.3,17.3,4.2,26.3,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:06,23.4,53.2,26.5,17.3,4.1,26.5,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:08,23.4,53.2,26.7,18.1,4.7,26.7,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:10,23.4,53.2,26.4,16.9,3.7,26.4,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:12,23.4,53.3,26.7,17.4,4.1,26.7,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:14,23.4,53.3,26.1,16.8,3.8,26.1,94,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:16,23.4,53.3,27.5,17.3,3.6,27.5,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:18,23.3,53.3,27.3,17.6,4.0,27.3,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:20,23.3,53.3,27.4,17.6,3.9,27.4,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:22,23.3,53.4,27.4,18.0,4.4,27.4,74,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:24,23.3,53.4,26.9,17.3,3.8,26.9,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:26,23.3,53.4,26.8,16.9,3.5,26.8,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:28,23.3,53.5,26.9,17.6,4.2,26.9,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:30,23.3,53.5,26.7,17.2,3.8,26.7,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:32,23.3,53.6,26.8,17.1,3.7,26.8,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:34,23.2,53.5,26.7,17.1,3.8,26.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:36,23.2,53.6,26.5,17.2,4.0,26.5,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:38,23.3,53.6,25.8,17.7,4.8,25.8,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:40,23.2,53.6,29.6,18.7,3.9,29.6,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:42,23.2,53.7,26.5,17.5,4.2,26.5,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:44,23.2,53.7,26.1,17.0,3.9,26.1,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:46,23.2,53.7,26.3,17.2,4.0,26.3,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:48,23.2,53.7,26.2,16.5,3.4,26.2,63,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:50,23.2,53.8,26.5,17.0,3.8,26.5,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:52,23.2,53.8,26.7,17.7,4.3,26.7,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:54,23.2,53.8,26.2,17.0,3.9,26.2,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:56,23.1,53.9,26.3,16.8,3.7,26.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:02:58,23.1,53.9,26.2,16.9,3.8,26.2,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:00,23.1,53.9,26.3,17.0,3.9,26.3,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:02,23.1,53.9,26.9,17.5,4.1,26.9,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:04,23.1,54.0,26.4,17.1,3.9,26.4,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:06,23.1,54.0,26.4,17.2,4.0,26.4,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:08,23.1,54.1,26.6,18.0,4.7,26.6,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:10,23.1,54.1,26.6,17.2,3.9,26.6,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:12,23.1,54.1,25.8,16.7,3.8,25.8,94,42,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:14,23.0,54.1,27.3,17.5,3.8,27.3,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:16,23.0,54.2,27.5,18.1,4.4,27.5,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:18,23.0,54.2,27.1,18.1,4.6,27.1,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:20,23.0,54.3,27.4,17.7,4.0,27.4,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:22,23.0,54.3,27.0,18.0,4.5,27.0,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:24,23.0,54.3,26.9,17.5,4.1,26.9,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:26,23.0,54.3,26.9,17.6,4.1,26.9,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:28,23.0,54.4,26.9,18.1,4.6,26.9,70,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:30,22.9,54.4,27.0,17.6,4.2,27.0,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:32,22.9,54.4,26.6,17.5,4.1,26.6,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:34,22.9,54.5,26.7,17.3,4.0,26.7,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:36,22.9,54.5,26.6,17.4,4.1,26.6,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:38,22.9,54.5,26.1,17.5,4.5,26.1,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:40,22.9,54.5,26.5,17.4,4.2,26.5,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:42,22.9,54.6,26.4,17.5,4.3,26.4,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:44,22.9,54.6,26.1,16.7,3.7,26.1,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:46,22.9,54.6,26.2,17.3,4.2,26.2,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:48,22.8,54.7,26.4,16.9,3.7,26.4,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:50,22.8,54.7,26.3,17.2,4.1,26.3,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:52,22.9,54.7,26.2,17.3,4.2,26.2,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:54,22.8,54.8,26.3,17.4,4.2,26.3,60,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:56,22.8,54.8,26.3,17.1,4.0,26.3,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:03:58,22.8,54.8,28.0,17.8,3.8,28.0,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:00,22.8,54.8,26.2,17.0,4.0,26.2,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:02,22.8,54.8,26.4,17.0,3.8,26.4,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:04,22.8,54.8,26.5,17.3,4.1,26.5,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:06,22.8,55.0,26.4,16.9,3.7,26.4,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:08,22.8,55.0,26.9,17.3,3.8,26.9,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:10,22.8,55.0,26.0,16.8,3.8,26.0,94,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:12,22.7,55.0,27.4,17.4,3.7,27.4,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:14,22.7,55.0,27.2,17.5,3.9,27.2,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:16,22.7,55.0,27.1,17.4,3.9,27.1,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:18,22.7,55.1,27.3,17.8,4.2,27.3,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:20,22.7,55.1,27.1,17.6,4.1,27.1,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:22,22.7,55.1,26.9,17.5,4.0,26.9,72,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:24,22.7,55.1,26.9,17.5,4.0,26.9,71,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:26,22.7,55.2,26.8,17.2,3.8,26.8,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:28,22.7,55.2,27.2,18.2,4.6,27.2,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:30,22.7,55.2,26.7,17.2,3.9,26.7,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:32,22.7,55.3,26.4,17.2,4.0,26.4,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:34,22.6,55.3,26.6,17.1,3.8,26.6,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:36,22.6,55.3,26.7,17.1,3.8,26.7,66,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:38,22.7,55.4,25.8,17.3,4.4,25.8,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:40,22.6,55.5,26.3,16.5,3.3,26.3,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:42,22.6,55.5,26.9,17.7,4.3,26.9,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:44,22.7,55.5,26.0,17.0,4.0,26.0,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:46,22.6,55.6,26.5,16.7,3.5,26.5,62,73,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:48,22.6,55.8,26.0,16.4,3.4,26.0,61,74,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:50,22.6,56.0,26.2,16.5,3.4,26.2,60,75,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:52,22.6,56.0,26.1,16.9,3.9,26.1,59,76,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:54,22.6,56.1,26.2,16.7,3.6,26.2,59,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:56,22.6,56.1,26.4,16.9,3.7,26.4,58,77,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:04:58,22.6,56.0,26.3,17.2,4.0,26.3,57,78,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:00,22.6,56.2,26.3,17.0,3.8,26.3,56,79,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:02,22.6,56.2,26.9,17.7,4.3,26.9,56,80,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:04,22.6,56.2,26.4,17.2,4.0,26.4,55,81,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:06,22.6,56.4,26.6,17.3,4.0,26.6,54,82,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:08,22.6,56.6,26.4,17.5,4.3,26.4,94,41,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:10,22.6,56.6,27.4,16.9,3.2,27.4,76,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:12,22.6,56.5,27.2,17.6,3.9,27.2,75,60,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:14,22.6,56.4,27.1,17.1,3.6,27.1,74,61,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:16,22.6,56.2,27.2,17.7,4.1,27.2,73,62,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:18,22.6,56.2,27.1,18.2,4.6,27.1,73,63,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:20,22.6,56.1,26.9,17.5,4.0,26.9,72,64,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:22,22.6,56.0,26.8,18.1,4.6,26.8,71,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:24,22.6,56.0,26.8,17.4,4.0,26.8,70,65,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:26,22.6,55.9,27.0,17.5,4.0,27.0,69,66,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:28,22.6,55.9,27.0,18.6,5.1,27.0,69,67,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:30,22.6,55.8,26.6,16.9,3.6,26.6,68,68,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:32,22.6,55.8,26.3,17.3,4.1,26.3,67,69,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:34,22.6,55.8,26.6,17.2,4.0,26.6,66,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:36,22.6,55.8,26.4,17.1,3.8,26.4,65,70,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:38,22.6,55.8,25.8,17.5,4.6,25.8,64,71,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:40,22.6,55.8,26.3,16.8,3.7,26.3,64,72,136,302,69,371,False,False,False,False,False,False
2026-01-28 09:05:42,22.6,55.8,26.4,17.2,4.0,26.4,63,73,136,302,69,371,False,False,False,False,False,False
