ts,temp,hum,mp_cpu,cpu_total,cpu_core0,cpu_core1,mp_used_kb,mp_free_kb,mp_total_kb,idf_used_kb,idf_free_kb,idf_total_kb,temp_zscore_anomaly,temp_ewma_anomaly,temp_rulebased_anomaly,hum_zscore_anomaly,hum_ewma_anomaly,hum_rulebased_anomaly
2000-01-01 01:48:41,22.5,54.1,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:43,22.5,54.0,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:45,22.5,54.0,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:47,22.5,54.0,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:49,22.5,54.1,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:51,22.5,54.1,7.1,4.2,0.7,7.1,46,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:53,22.5,54.0,6.8,4.1,0.7,6.8,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:55,22.5,54.1,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:57,22.5,54.1,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:48:59,22.5,54.0,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:01,22.5,54.0,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:03,22.5,54.0,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:05,22.5,54.0,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:07,22.5,54.1,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:09,22.5,54.0,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:11,22.5,54.0,7.0,4.2,0.7,7.0,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:13,22.5,54.0,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:15,22.5,54.0,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:17,22.5,54.0,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:19,22.5,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:21,22.5,54.0,7.1,4.2,0.7,7.1,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:23,22.5,54.0,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:25,22.5,54.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:27,22.5,54.1,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:29,22.5,54.1,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:31,22.5,54.0,7.1,4.2,0.7,7.1,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:33,22.5,54.0,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:35,22.5,54.0,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:37,22.5,54.1,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:39,22.5,54.1,7.6,4.4,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:41,22.5,54.1,6.5,3.9,0.7,6.5,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:43,22.5,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:45,22.5,54.0,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:47,22.5,54.1,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:49,22.5,54.0,7.1,4.2,0.7,7.1,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:51,22.5,54.0,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:53,22.5,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:55,22.5,54.0,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:57,22.5,54.1,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:49:59,22.5,54.1,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:01,22.5,54.0,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:03,22.5,54.1,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:05,22.5,54.0,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:07,22.5,54.1,6.8,4.1,0.7,6.8,46,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:09,22.5,54.0,7.1,4.2,0.7,7.1,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:11,22.5,54.1,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:13,22.5,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:15,22.5,54.0,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:17,22.5,53.9,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:19,22.5,54.0,7.1,4.2,0.7,7.1,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:21,22.5,54.0,7.3,4.3,0.7,7.3,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:23,22.5,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:25,22.5,54.0,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:27,22.5,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:29,22.5,54.0,7.1,4.2,0.7,7.1,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:31,22.5,54.0,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:33,22.5,54.1,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:35,22.5,54.0,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:37,22.5,54.0,6.8,4.1,0.7,6.8,46,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:39,22.5,54.1,7.1,4.2,0.7,7.1,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:41,22.5,54.0,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:43,22.5,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:45,22.5,54.0,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:47,22.5,54.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:49,22.5,54.0,7.1,4.2,0.7,7.1,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:51,22.5,54.0,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:53,22.5,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:55,22.5,54.0,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:57,22.5,54.0,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:50:59,22.5,54.0,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:01,22.5,54.0,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:03,22.5,54.0,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:05,22.5,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:07,22.5,54.0,7.1,4.2,0.7,7.1,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:09,22.5,53.9,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:11,22.5,54.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:13,22.5,54.0,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:15,22.5,54.0,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:17,22.5,54.0,7.1,4.2,0.7,7.1,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:19,22.5,54.0,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:21,22.5,54.0,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:23,22.5,54.0,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:25,22.5,54.0,7.6,4.4,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:27,22.5,54.0,6.5,3.9,0.7,6.5,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:29,22.5,53.9,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:31,22.5,54.0,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:33,22.5,54.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:35,22.5,54.0,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:37,22.5,54.0,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:39,22.5,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:41,22.5,54.0,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:43,22.5,54.0,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:45,22.5,54.0,7.6,4.5,0.7,7.6,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:47,22.5,53.9,7.1,4.2,0.7,7.1,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:49,22.5,54.0,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:51,22.5,53.9,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:53,22.5,54.0,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:55,22.5,53.9,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:57,22.5,54.0,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:51:59,22.5,53.9,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:01,22.5,54.0,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:03,22.5,54.0,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:05,22.5,54.0,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:07,22.5,53.9,7.2,4.2,0.7,7.2,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:09,22.5,53.9,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:11,22.5,53.9,8.1,4.7,0.7,8.1,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:13,22.5,54.0,6.2,3.7,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:15,22.5,53.9,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:17,22.5,54.0,7.1,4.2,0.7,7.1,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:19,22.6,54.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:21,22.5,54.0,7.6,4.5,0.7,7.6,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:23,22.5,53.9,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:25,22.5,54.0,7.1,4.2,0.7,7.1,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:27,22.5,54.0,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:29,22.5,53.9,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:31,22.5,54.0,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:33,22.5,53.9,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:35,22.5,53.9,7.2,4.3,0.7,7.2,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:37,22.5,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:39,22.5,53.9,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:41,22.5,54.0,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:43,22.5,53.9,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:45,22.5,54.0,7.1,4.2,0.7,7.1,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:47,22.5,53.9,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:49,22.5,54.0,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:51,22.5,54.0,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:53,22.5,54.0,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:55,22.5,54.0,7.1,4.2,0.7,7.1,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:57,22.5,54.0,7.6,4.4,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:52:59,22.5,54.0,6.2,3.8,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:01,22.5,53.9,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:03,22.5,53.9,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:05,22.5,53.9,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:07,22.5,53.9,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:09,22.5,53.9,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:11,22.5,54.0,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:13,22.5,54.0,6.9,4.1,0.7,6.9,26,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:15,22.5,54.0,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:17,22.5,54.0,6.8,4.1,0.7,6.8,43,119,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:19,22.5,54.0,6.8,4.1,0.7,6.8,51,111,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:21,22.5,54.0,6.9,4.1,0.7,6.9,30,132,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:23,22.5,54.0,6.8,4.1,0.7,6.8,38,124,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:25,22.5,54.0,7.1,4.2,0.7,7.1,46,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:27,22.5,54.0,6.8,4.1,0.7,6.8,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:29,22.5,54.0,6.9,4.1,0.7,6.9,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:31,22.5,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:33,22.5,54.0,6.8,4.1,0.7,6.8,48,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:35,22.5,54.0,7.2,4.3,0.7,7.2,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:37,22.5,53.9,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:39,22.5,54.0,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:41,22.5,53.9,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:43,22.5,54.0,7.2,4.3,0.7,7.2,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:45,22.5,54.0,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:47,22.5,54.0,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:49,22.5,54.0,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:51,22.5,54.0,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:53,22.5,54.0,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:55,22.5,54.0,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:57,22.5,54.0,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:53:59,22.5,54.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:01,22.5,54.0,7.4,4.3,0.7,7.4,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:03,22.5,54.0,7.1,4.2,0.7,7.1,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:05,22.5,54.0,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:07,22.5,54.0,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:09,22.5,54.0,6.8,4.1,0.7,6.8,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:11,22.5,54.0,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:13,22.5,54.0,7.9,4.6,0.7,7.9,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:15,22.5,54.0,6.2,3.7,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:17,22.5,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:19,22.5,54.0,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:21,22.5,54.0,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:23,22.5,54.0,7.5,4.4,0.7,7.5,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:25,22.5,54.1,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:27,22.5,53.9,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:29,22.5,54.0,6.9,4.1,0.7,6.9,25,136,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:31,22.5,54.0,6.8,4.1,0.7,6.8,34,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:33,22.5,54.0,7.1,4.2,0.7,7.1,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:35,22.5,54.0,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:37,22.5,54.0,7.0,4.1,0.7,7.0,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:39,22.5,53.9,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:41,22.5,54.0,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:43,22.5,54.0,7.1,4.2,0.7,7.1,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:45,22.5,54.0,6.9,4.1,0.7,6.9,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:47,22.5,54.0,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:49,22.5,53.9,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:51,22.5,53.9,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:53,22.5,53.9,7.2,4.3,0.7,7.2,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:55,22.5,54.0,6.9,4.1,0.7,6.9,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:57,22.5,54.0,6.8,4.1,0.7,6.8,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:54:59,22.5,53.9,7.6,4.5,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:01,22.5,53.9,6.5,3.9,0.7,6.5,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:03,22.6,54.0,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:05,22.5,53.9,6.8,4.1,0.7,6.8,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:07,22.5,53.9,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:09,22.5,54.0,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:11,22.5,54.0,7.1,4.2,0.7,7.1,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:13,22.5,53.9,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:15,22.5,54.0,6.9,4.1,0.7,6.9,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:17,22.5,53.9,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:19,22.5,54.0,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:21,22.5,53.9,7.1,4.2,0.7,7.1,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:23,22.5,53.9,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:25,22.5,54.0,6.8,4.1,0.7,6.8,35,127,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:27,22.5,53.9,6.8,4.1,0.7,6.8,43,118,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:29,22.5,53.9,6.8,4.1,0.7,6.8,52,110,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:31,22.6,54.0,7.2,4.3,0.7,7.2,29,133,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:33,22.5,53.9,6.8,4.1,0.7,6.8,37,125,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:35,22.5,53.9,6.8,4.1,0.7,6.8,45,116,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:37,22.6,53.9,6.8,4.1,0.7,6.8,54,108,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:39,22.5,53.9,6.9,4.1,0.7,6.9,30,131,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:41,22.5,53.9,7.1,4.2,0.7,7.1,39,123,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:43,22.5,53.9,7.6,4.5,0.7,7.6,47,115,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:45,22.6,53.9,7.6,4.5,0.7,7.6,23,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:47,22.5,53.9,6.2,3.7,0.7,6.2,32,130,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:49,22.5,53.9,6.8,4.1,0.7,6.8,40,122,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:51,22.6,53.9,7.6,4.5,0.7,7.6,48,114,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:53,22.5,53.9,6.9,4.1,0.7,6.9,24,138,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:55,22.5,53.9,6.8,4.1,0.7,6.8,32,129,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:57,22.5,53.9,6.8,4.1,0.7,6.8,41,121,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:55:59,22.5,53.9,6.8,4.1,0.7,6.8,49,113,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:01,22.5,53.9,7.7,4.5,0.7,7.7,25,137,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:03,22.5,53.9,6.8,4.1,0.7,6.8,33,128,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:05,22.5,53.9,6.8,4.1,0.7,6.8,42,120,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:07,22.5,53.9,6.8,4.1,0.7,6.8,50,112,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:09,22.5,53.9,6.9,4.1,0.7,6.9,27,135,162,104,267,371,False,False,False,False,False,False
2000-01-01 01:56:11,22.5,53.9,7.1,4.2,0.7,7.1,35,127,162,104,267,371,False,False,False,False,False,False
